date,open,high,low,close,volume
2023-06-12,1.423,1.423,1.423,1.423,400
2023-06-13,1.448,1.448,1.448,1.448,400
2023-06-14,1.468,1.469,1.468,1.469,11145
2023-06-16,1.489,1.489,1.489,1.489,4500
2023-06-19,1.489,1.489,1.489,1.489,4000
2023-07-03,1.502,1.504,1.502,1.504,3700
2023-07-04,1.504,1.504,1.49,1.492,3800
2023-07-05,1.498,1.498,1.498,1.498,200
2023-07-11,1.454,1.454,1.454,1.454,400
2023-07-12,1.469,1.469,1.469,1.469,500
2023-07-13,1.481,1.481,1.481,1.481,3900
2023-08-01,1.481,1.481,1.481,1.481,100
2023-08-04,1.453,1.453,1.453,1.453,500
2023-08-14,1.431,1.431,1.431,1.431,100
2023-08-18,1.4,1.4,1.4,1.4,400
2023-08-21,1.408,1.408,1.408,1.408,3700
2023-08-25,1.363,1.363,1.363,1.363,569
2023-08-28,1.416,1.42,1.334,1.367,1400
2023-08-29,1.414,1.414,1.414,1.414,100
2023-08-30,1.426,1.426,1.425,1.425,600
2023-09-04,1.377,1.377,1.377,1.377,200
2023-09-11,1.37,1.37,1.37,1.37,100
2023-09-12,1.411,1.411,1.387,1.387,200
2023-09-14,1.353,1.353,1.353,1.353,1300
2023-09-20,1.377,1.377,1.377,1.377,1200
2023-09-21,1.347,1.347,1.347,1.347,1700
2023-09-22,1.353,1.353,1.35,1.351,1700
2023-09-26,1.364,1.364,1.364,1.364,100
2023-09-28,1.364,1.364,1.364,1.364,100
2023-10-09,1.356,1.356,1.356,1.356,200
2023-10-12,1.368,1.368,1.368,1.368,100
2023-10-17,1.382,1.382,1.381,1.381,800
2023-10-20,1.323,1.323,1.323,1.323,100
2023-11-02,1.394,1.394,1.384,1.384,1100
2023-11-30,1.389,1.4,1.389,1.4,1100
2023-12-01,1.389,1.389,1.389,1.389,900
2023-12-07,1.384,1.384,1.384,1.384,100
2023-12-08,1.374,1.374,1.374,1.374,800
2023-12-11,1.394,1.398,1.394,1.398,400
2023-12-12,1.384,1.384,1.384,1.384,300
2023-12-14,1.384,1.384,1.384,1.384,4700
2023-12-19,1.354,1.354,1.354,1.354,2000
2023-12-21,1.375,1.376,1.375,1.376,4700
2023-12-22,1.363,1.363,1.361,1.361,2400
2023-12-26,1.335,1.335,1.335,1.335,2300
2023-12-29,1.362,1.387,1.362,1.387,3300
2024-01-03,1.348,1.349,1.348,1.349,3400
2024-01-15,1.305,1.307,1.3,1.3,1200
2024-01-18,1.276,1.276,1.276,1.276,600
2024-01-24,1.228,1.228,1.228,1.228,100
2024-01-26,1.24,1.24,1.24,1.24,100
2024-02-05,1.154,1.154,1.154,1.154,100
2024-02-08,1.191,1.191,1.191,1.191,100
2024-02-19,1.191,1.193,1.191,1.192,3000
2024-02-23,1.232,1.266,1.232,1.263,1979
2024-02-26,1.283,1.283,1.283,1.283,900
2024-03-08,1.299,1.299,1.299,1.299,314
2024-03-11,1.299,1.299,1.274,1.274,1600
2024-03-14,1.263,1.263,1.263,1.263,314
2024-03-15,1.298,1.306,1.298,1.306,14324
2024-03-18,1.378,1.39,1.267,1.39,23905
2024-03-19,1.384,1.384,1.363,1.363,8300
2024-03-20,1.271,1.3,1.271,1.298,31736
2024-03-21,1.286,1.288,1.282,1.284,38017
2024-03-22,1.271,1.281,1.271,1.281,7451
2024-03-25,1.267,1.271,1.265,1.265,4695
2024-03-27,1.236,1.237,1.231,1.231,7101
2024-03-28,1.244,1.244,1.244,1.244,20177
2024-03-29,1.25,1.25,1.25,1.25,100
2024-04-02,1.26,1.279,1.26,1.274,33277
2024-04-03,1.258,1.258,1.257,1.257,11600
2024-04-08,1.256,1.257,1.256,1.256,6400
2024-04-09,1.256,1.265,1.256,1.265,40259
2024-04-10,1.241,1.269,1.241,1.242,47659
2024-04-11,1.254,1.254,1.254,1.254,40300
2024-04-12,1.24,1.24,1.24,1.24,100
2024-04-15,1.231,1.231,1.231,1.231,40200
2024-04-16,1.243,1.243,1.206,1.207,15308
2024-04-17,1.207,1.3,1.207,1.289,67456
2024-04-18,1.268,1.268,1.268,1.268,1100
2024-04-19,1.25,1.251,1.25,1.251,55205
2024-04-24,1.242,1.247,1.23,1.247,48600
2024-04-29,1.254,1.273,1.254,1.254,1162
2024-05-07,1.279,1.293,1.279,1.293,9073
2024-05-08,1.263,1.269,1.263,1.269,1500
